record_id,y_true,score,source_variant
55306,1,0.0,generative_only
55307,1,0.0,generative_only
55308,1,0.0,generative_only
55309,1,0.0,generative_only
55310,1,0.0,generative_only
55311,1,0.0,generative_only
55312,1,0.0,generative_only
55313,1,0.0,generative_only
55314,1,0.0,generative_only
55315,1,0.0,generative_only
55316,1,0.0,generative_only
55317,1,0.0,generative_only
55318,1,0.0,generative_only
55319,1,0.0,generative_only
55320,1,0.0,generative_only
55321,1,0.0,generative_only
55322,1,0.0,generative_only
55323,1,0.0,generative_only
55324,1,0.0,generative_only
55325,1,0.0,generative_only
55326,1,0.0,generative_only
55327,1,0.0,generative_only
55328,1,0.0,generative_only
55329,1,0.0,generative_only
55330,1,0.0,generative_only
55331,1,0.0,generative_only
55332,1,0.0,generative_only
55333,1,0.0,generative_only
55334,1,0.0,generative_only
55335,1,0.0,generative_only
55336,1,0.0,generative_only
55337,1,0.0,generative_only
55338,1,0.0,generative_only
55339,1,0.0,generative_only
55340,1,0.0,generative_only
55341,1,0.0,generative_only
55342,1,0.0,generative_only
55343,1,0.0,generative_only
55344,1,0.0,generative_only
55345,1,0.0,generative_only
55346,1,0.0,generative_only
55347,1,0.0,generative_only
55348,1,0.0,generative_only
55349,1,0.0,generative_only
55350,1,0.0,generative_only
55351,1,0.0,generative_only
55352,1,0.0,generative_only
55353,1,0.0,generative_only
55354,1,0.0,generative_only
55355,1,0.0,generative_only
55356,1,0.0,generative_only
55357,1,0.0,generative_only
55358,1,0.0,generative_only
55359,1,0.0,generative_only
55360,1,0.0,generative_only
55361,1,0.0,generative_only
55362,1,0.0,generative_only
55363,1,0.0,generative_only
55364,1,0.0,generative_only
55365,1,0.0,generative_only
55366,1,0.0,generative_only
55367,1,0.0,generative_only
55368,1,0.0,generative_only
55369,1,0.0,generative_only
55370,1,0.0,generative_only
55371,1,0.0,generative_only
55372,1,0.0,generative_only
55373,1,0.0,generative_only
55374,1,0.0,generative_only
55375,1,0.0,generative_only
55376,1,0.0,generative_only
55377,1,0.0,generative_only
55378,1,0.0,generative_only
55379,1,0.0,generative_only
55380,1,0.0,generative_only
55381,1,0.0,generative_only
55382,1,0.0,generative_only
55383,1,0.0,generative_only
55384,1,0.0,generative_only
55385,1,0.0,generative_only
55386,1,0.0,generative_only
55387,1,0.0,generative_only
55388,1,0.0,generative_only
55389,1,0.0,generative_only
55390,1,0.0,generative_only
55391,1,0.0,generative_only
55392,1,0.0,generative_only
55393,1,0.0,generative_only
55394,1,0.0,generative_only
55395,1,0.0,generative_only
55396,1,0.0,generative_only
55397,1,0.0,generative_only
55398,1,0.0,generative_only
55399,1,0.0,generative_only
55400,1,0.0,generative_only
55401,1,0.0,generative_only
55402,1,0.0,generative_only
55403,1,0.0,generative_only
55404,1,0.0,generative_only
55405,1,0.0,generative_only
55406,1,0.0,generative_only
55407,1,0.0,generative_only
55408,1,0.0,generative_only
55409,1,0.0,generative_only
55410,1,0.0,generative_only
55411,1,0.0,generative_only
55412,1,0.0,generative_only
55413,1,0.0,generative_only
55414,1,0.0,generative_only
55415,1,0.0,generative_only
55416,1,0.0,generative_only
55417,1,0.0,generative_only
55418,1,0.0,generative_only
55419,1,0.0,generative_only
55420,1,0.0,generative_only
55421,1,0.0,generative_only
55422,1,0.0,generative_only
55423,1,0.0,generative_only
55424,1,0.0,generative_only
55425,1,0.0,generative_only
55426,1,0.0,generative_only
55427,1,0.0,generative_only
55428,1,0.0,generative_only
55429,1,0.0,generative_only
55430,1,0.0,generative_only
55431,1,0.0,generative_only
55432,1,0.0,generative_only
55433,1,0.0,generative_only
55434,1,0.0,generative_only
55435,1,0.0,generative_only
55436,1,0.0,generative_only
55437,1,0.0,generative_only
55438,1,0.0,generative_only
55439,1,0.0,generative_only
55440,1,0.0,generative_only
55441,1,0.0,generative_only
55442,1,0.0,generative_only
55443,1,0.0,generative_only
55444,1,0.0,generative_only
55445,1,0.0,generative_only
55446,1,0.0,generative_only
55447,1,0.0,generative_only
55448,1,0.0,generative_only
55449,1,0.0,generative_only
55450,1,0.0,generative_only
55451,1,0.0,generative_only
55452,1,0.0,generative_only
55453,1,0.0,generative_only
55454,1,0.0,generative_only
55455,1,0.0,generative_only
55456,1,0.0,generative_only
55457,1,0.0,generative_only
55458,1,0.0,generative_only
55459,1,0.0,generative_only
55460,1,0.0,generative_only
55461,1,0.0,generative_only
55462,1,0.0,generative_only
55463,1,0.0,generative_only
55464,1,0.0,generative_only
55465,1,0.0,generative_only
55466,1,0.0,generative_only
55467,1,0.0,generative_only
55468,1,0.0,generative_only
55469,1,0.0,generative_only
55470,1,0.0,generative_only
55471,1,0.0,generative_only
55472,1,0.0,generative_only
55473,1,0.0,generative_only
55474,1,0.0,generative_only
55475,1,0.0,generative_only
55476,1,0.0,generative_only
55477,1,0.0,generative_only
55478,1,0.0,generative_only
55479,1,0.0,generative_only
55480,1,0.0,generative_only
55481,1,0.0,generative_only
55482,1,0.0,generative_only
55483,1,0.0,generative_only
55484,1,0.0,generative_only
55485,1,0.0,generative_only
55486,1,0.0,generative_only
55487,1,0.0,generative_only
55488,1,0.0,generative_only
55489,1,0.0,generative_only
55490,1,0.0,generative_only
55491,1,0.0,generative_only
55492,1,0.0,generative_only
55493,1,0.0,generative_only
55494,1,0.0,generative_only
55495,1,0.0,generative_only
55496,1,0.0,generative_only
55497,1,0.0,generative_only
55498,1,0.0,generative_only
55499,1,0.0,generative_only
55500,1,0.0,generative_only
55501,1,0.0,generative_only
55502,1,0.0,generative_only
55503,1,0.0,generative_only
55504,1,0.0,generative_only
55505,1,0.0,generative_only
55506,1,0.0,generative_only
55507,1,0.0,generative_only
55508,1,0.0,generative_only
55509,1,0.0,generative_only
55510,1,0.0,generative_only
55511,1,0.0,generative_only
55512,1,0.0,generative_only
55513,1,0.0,generative_only
55514,1,0.0,generative_only
55515,1,0.0,generative_only
55516,1,0.0,generative_only
55517,1,0.0,generative_only
55518,1,0.0,generative_only
55519,1,0.0,generative_only
55520,1,0.0,generative_only
55521,1,0.0,generative_only
55522,1,0.0,generative_only
55523,1,0.0,generative_only
55524,1,0.0,generative_only
55525,1,0.0,generative_only
55526,1,0.0,generative_only
55527,1,0.0,generative_only
55528,1,0.0,generative_only
55529,1,0.0,generative_only
55530,1,0.0,generative_only
55531,1,0.0,generative_only
55532,1,0.0,generative_only
55533,1,0.0,generative_only
55534,1,0.0,generative_only
55535,1,0.0,generative_only
55536,1,0.0,generative_only
55537,1,0.0,generative_only
55538,1,0.0,generative_only
55539,1,0.0,generative_only
55540,1,0.0,generative_only
55541,1,0.0,generative_only
55542,1,0.0,generative_only
55543,1,0.0,generative_only
55544,1,0.0,generative_only
55545,1,0.0,generative_only
55546,1,0.0,generative_only
55547,1,0.0,generative_only
55548,1,0.0,generative_only
55549,1,0.0,generative_only
55550,1,0.0,generative_only
55551,1,0.0,generative_only
55552,1,0.0,generative_only
55553,1,0.0,generative_only
55554,1,0.0,generative_only
55555,1,0.0,generative_only
55556,1,0.0,generative_only
55557,1,0.0,generative_only
55558,1,0.0,generative_only
55559,1,0.0,generative_only
55560,1,0.0,generative_only
55561,1,0.0,generative_only
55562,1,0.0,generative_only
55563,1,0.0,generative_only
55564,1,0.0,generative_only
55565,1,0.0,generative_only
55566,1,0.0,generative_only
55567,1,0.0,generative_only
55568,1,0.0,generative_only
55569,1,0.0,generative_only
55570,1,0.0,generative_only
55571,1,0.0,generative_only
55572,1,0.0,generative_only
55573,1,0.0,generative_only
55574,1,0.0,generative_only
55575,1,0.0,generative_only
55576,1,0.0,generative_only
55577,1,0.0,generative_only
55578,1,0.0,generative_only
55579,1,0.0,generative_only
55580,1,0.0,generative_only
55581,1,0.0,generative_only
55582,1,0.0,generative_only
55583,1,0.0,generative_only
55584,1,0.0,generative_only
55585,1,0.0,generative_only
55586,1,0.0,generative_only
55587,1,0.0,generative_only
55588,1,0.0,generative_only
55589,1,0.0,generative_only
55590,1,0.0,generative_only
55591,1,0.0,generative_only
55592,1,0.0,generative_only
55593,1,0.0,generative_only
55594,1,0.0,generative_only
55595,1,0.0,generative_only
55596,1,0.0,generative_only
55597,1,0.0,generative_only
55598,1,0.0,generative_only
55599,1,0.0,generative_only
55600,1,0.0,generative_only
55601,1,0.0,generative_only
55602,1,0.0,generative_only
55603,1,0.0,generative_only
55604,1,0.0,generative_only
55605,1,0.0,generative_only
55606,1,0.0,generative_only
55607,1,0.0,generative_only
55608,1,0.0,generative_only
55609,1,0.0,generative_only
55610,1,0.0,generative_only
55611,1,0.0,generative_only
55612,1,0.0,generative_only
55613,1,0.0,generative_only
55614,1,0.0,generative_only
55615,1,0.0,generative_only
55616,1,0.0,generative_only
55617,1,0.0,generative_only
55618,1,0.0,generative_only
55619,1,0.0,generative_only
55620,1,0.0,generative_only
55621,1,0.0,generative_only
55622,1,0.0,generative_only
55623,1,0.0,generative_only
55624,1,0.0,generative_only
55625,1,0.0,generative_only
55626,1,0.0,generative_only
55627,1,0.0,generative_only
55628,1,0.0,generative_only
55629,1,0.0,generative_only
55630,1,0.0,generative_only
55631,1,0.0,generative_only
55632,1,0.0,generative_only
55633,1,0.0,generative_only
55634,1,0.0,generative_only
55635,1,0.0,generative_only
55636,1,0.0,generative_only
55637,1,0.0,generative_only
55638,1,0.0,generative_only
55639,1,0.0,generative_only
55640,1,0.0,generative_only
55641,1,0.0,generative_only
55642,1,0.0,generative_only
55643,1,0.0,generative_only
55644,1,0.0,generative_only
55645,1,0.0,generative_only
55646,1,0.0,generative_only
55647,1,0.0,generative_only
55648,1,0.0,generative_only
55649,1,0.0,generative_only
55650,1,0.0,generative_only
55651,1,0.0,generative_only
55652,1,0.0,generative_only
55653,1,0.0,generative_only
55654,1,0.0,generative_only
55655,1,0.0,generative_only
55656,1,0.0,generative_only
55657,1,0.0,generative_only
55658,1,0.0,generative_only
55659,1,0.0,generative_only
55660,1,0.0,generative_only
55661,1,0.0,generative_only
55662,1,0.0,generative_only
55663,1,0.0,generative_only
55664,1,0.0,generative_only
55665,1,0.0,generative_only
55666,1,0.0,generative_only
55667,1,0.0,generative_only
55668,1,0.0,generative_only
55669,1,0.0,generative_only
55670,1,0.0,generative_only
55671,1,0.0,generative_only
55672,1,0.0,generative_only
55673,1,0.0,generative_only
55674,1,0.0,generative_only
55675,1,0.0,generative_only
55676,1,0.0,generative_only
55677,1,0.0,generative_only
55678,1,0.0,generative_only
55679,1,0.0,generative_only
55680,1,0.0,generative_only
55681,1,0.0,generative_only
55682,1,0.0,generative_only
55683,1,0.0,generative_only
55684,1,0.0,generative_only
55685,1,0.0,generative_only
55686,1,0.0,generative_only
55687,1,0.0,generative_only
55688,1,0.0,generative_only
55689,1,0.0,generative_only
55690,1,0.0,generative_only
55691,1,0.0,generative_only
55692,1,0.0,generative_only
55693,1,0.0,generative_only
55694,1,0.0,generative_only
55695,1,0.0,generative_only
55696,1,0.0,generative_only
55697,1,0.0,generative_only
55698,1,0.0,generative_only
55699,1,0.0,generative_only
55700,1,0.0,generative_only
55701,1,0.0,generative_only
55702,1,0.0,generative_only
55703,1,0.0,generative_only
55704,1,0.0,generative_only
55705,1,0.0,generative_only
55706,1,0.0,generative_only
55707,1,0.0,generative_only
55708,1,0.0,generative_only
55709,1,0.0,generative_only
55710,1,0.0,generative_only
55711,1,0.0,generative_only
55712,1,0.0,generative_only
55713,1,0.0,generative_only
55714,1,0.0,generative_only
55715,1,0.0,generative_only
55716,1,0.0,generative_only
55717,1,0.0,generative_only
55718,1,0.0,generative_only
55719,1,0.0,generative_only
55720,1,0.0,generative_only
55721,1,0.0,generative_only
55722,1,0.0,generative_only
55723,1,0.0,generative_only
55724,1,0.0,generative_only
55725,1,0.0,generative_only
55726,1,0.0,generative_only
55727,1,0.0,generative_only
55728,1,0.0,generative_only
55729,1,0.0,generative_only
55730,1,0.0,generative_only
55731,1,0.0,generative_only
55732,1,0.0,generative_only
55733,1,0.0,generative_only
55734,1,0.0,generative_only
55735,1,0.0,generative_only
55736,1,0.0,generative_only
55737,1,0.0,generative_only
55738,1,0.0,generative_only
55739,1,0.0,generative_only
55740,1,0.0,generative_only
55741,1,0.0,generative_only
55742,1,0.0,generative_only
55743,1,0.0,generative_only
55744,1,0.0,generative_only
55745,1,0.0,generative_only
55746,1,0.0,generative_only
55747,1,0.0,generative_only
55748,1,0.0,generative_only
55749,1,0.0,generative_only
55750,1,0.0,generative_only
55751,1,0.0,generative_only
55752,1,0.0,generative_only
55753,1,0.0,generative_only
55754,1,0.0,generative_only
55755,1,0.0,generative_only
55756,1,0.0,generative_only
55757,1,0.0,generative_only
55758,1,0.0,generative_only
55759,1,0.0,generative_only
55760,1,0.0,generative_only
55761,1,0.0,generative_only
55762,1,0.0,generative_only
55763,1,0.0,generative_only
55764,1,0.0,generative_only
55765,1,0.0,generative_only
55766,1,0.0,generative_only
55767,1,0.0,generative_only
55768,1,0.0,generative_only
55769,1,0.0,generative_only
55770,1,0.0,generative_only
55771,1,0.0,generative_only
55772,1,0.0,generative_only
55773,1,0.0,generative_only
55774,1,0.0,generative_only
55775,1,0.0,generative_only
55776,1,0.0,generative_only
55777,1,0.0,generative_only
55778,1,0.0,generative_only
55779,1,0.0,generative_only
55780,1,0.0,generative_only
55781,1,0.0,generative_only
55782,1,0.0,generative_only
55783,1,0.0,generative_only
55784,1,0.0,generative_only
55785,1,0.0,generative_only
55786,1,0.0,generative_only
55787,1,0.0,generative_only
55788,1,0.0,generative_only
55789,1,0.0,generative_only
55790,1,0.0,generative_only
55791,1,0.0,generative_only
55792,1,0.0,generative_only
55793,1,0.0,generative_only
55794,1,0.0,generative_only
55795,1,0.0,generative_only
55796,1,0.0,generative_only
55797,1,0.0,generative_only
55798,1,0.0,generative_only
55799,1,0.0,generative_only
55800,1,0.0,generative_only
55801,1,0.0,generative_only
55802,1,0.0,generative_only
55803,1,0.0,generative_only
55804,1,0.0,generative_only
55805,1,0.0,generative_only
55806,1,0.0,generative_only
55807,1,0.0,generative_only
55808,1,0.0,generative_only
55809,1,0.0,generative_only
55810,1,0.0,generative_only
55811,1,0.0,generative_only
55812,1,0.0,generative_only
55813,1,0.0,generative_only
55814,1,0.0,generative_only
55815,1,0.0,generative_only
55816,1,0.0,generative_only
55817,1,0.0,generative_only
55818,1,0.0,generative_only
55819,1,0.0,generative_only
55820,1,0.0,generative_only
55821,1,0.0,generative_only
55822,1,0.0,generative_only
55823,1,0.0,generative_only
55824,1,0.0,generative_only
55825,1,0.0,generative_only
55826,1,0.0,generative_only
55827,1,0.0,generative_only
55828,1,0.0,generative_only
55829,1,0.0,generative_only
55830,1,0.0,generative_only
55831,1,0.0,generative_only
55832,1,0.0,generative_only
55833,1,0.0,generative_only
55834,1,0.0,generative_only
55835,1,0.0,generative_only
55836,1,0.0,generative_only
55837,1,0.0,generative_only
55838,1,0.0,generative_only
55839,1,0.0,generative_only
55840,1,0.0,generative_only
55841,1,0.0,generative_only
55842,1,0.0,generative_only
55843,1,0.0,generative_only
55844,1,0.0,generative_only
55845,1,0.0,generative_only
55846,1,0.0,generative_only
55847,1,0.0,generative_only
55848,1,0.0,generative_only
55849,1,0.0,generative_only
55850,1,0.0,generative_only
55851,1,0.0,generative_only
55852,1,0.0,generative_only
55853,1,0.0,generative_only
55854,1,0.0,generative_only
55855,1,0.0,generative_only
55856,1,0.0,generative_only
55857,1,0.0,generative_only
55858,1,0.0,generative_only
55859,1,0.0,generative_only
55860,1,0.0,generative_only
55861,1,0.0,generative_only
55862,1,0.0,generative_only
55863,1,0.0,generative_only
55864,1,0.0,generative_only
55865,1,0.0,generative_only
55866,1,0.0,generative_only
55867,1,0.0,generative_only
55868,1,0.0,generative_only
55869,1,0.0,generative_only
55870,1,0.0,generative_only
55871,1,0.0,generative_only
55872,1,0.0,generative_only
55873,1,0.0,generative_only
55874,1,0.0,generative_only
55875,1,0.0,generative_only
55876,1,0.0,generative_only
55877,1,0.0,generative_only
55878,1,0.0,generative_only
55879,1,0.0,generative_only
55880,1,0.0,generative_only
55881,1,0.0,generative_only
55882,1,0.0,generative_only
55883,1,0.0,generative_only
55884,1,0.0,generative_only
55885,1,0.0,generative_only
55886,1,0.0,generative_only
55887,1,0.0,generative_only
55888,1,0.0,generative_only
55889,1,0.0,generative_only
55890,1,0.0,generative_only
55891,1,0.0,generative_only
55892,1,0.0,generative_only
55893,1,0.0,generative_only
55894,1,0.0,generative_only
55895,1,0.0,generative_only
55896,1,0.0,generative_only
55897,1,0.0,generative_only
55898,1,0.0,generative_only
55899,1,0.0,generative_only
55900,1,0.0,generative_only
55901,1,0.0,generative_only
55902,1,0.0,generative_only
55903,1,0.0,generative_only
55904,1,0.0,generative_only
55905,1,0.0,generative_only
55906,1,0.0,generative_only
55907,1,0.0,generative_only
55908,1,0.0,generative_only
55909,1,0.0,generative_only
55910,1,0.0,generative_only
55911,1,0.0,generative_only
55912,1,0.0,generative_only
55913,1,0.0,generative_only
55914,1,0.0,generative_only
55915,1,0.0,generative_only
55916,1,0.0,generative_only
55917,1,0.0,generative_only
55918,1,0.0,generative_only
55919,1,0.0,generative_only
55920,1,0.0,generative_only
55921,1,0.0,generative_only
55922,1,0.0,generative_only
55923,1,0.0,generative_only
55924,1,0.0,generative_only
55925,1,0.0,generative_only
55926,1,0.0,generative_only
55927,1,0.0,generative_only
55928,1,0.0,generative_only
55929,1,0.0,generative_only
55930,1,0.0,generative_only
55931,1,0.0,generative_only
55932,1,0.0,generative_only
55933,1,0.0,generative_only
55934,1,0.0,generative_only
55935,1,0.0,generative_only
55936,1,0.0,generative_only
55937,1,0.0,generative_only
55938,1,0.0,generative_only
55939,1,0.0,generative_only
55940,1,0.0,generative_only
55941,1,0.0,generative_only
55942,1,0.0,generative_only
55943,1,0.0,generative_only
55944,1,0.0,generative_only
55945,1,0.0,generative_only
55946,1,0.0,generative_only
55947,1,0.0,generative_only
55948,1,0.0,generative_only
55949,1,0.0,generative_only
55950,1,0.0,generative_only
55951,1,0.0,generative_only
55952,1,0.0,generative_only
55953,1,0.0,generative_only
55954,1,0.0,generative_only
55955,1,0.0,generative_only
55956,1,0.0,generative_only
55957,1,0.0,generative_only
55958,1,0.0,generative_only
55959,1,0.0,generative_only
55960,1,0.0,generative_only
55961,1,0.0,generative_only
55962,1,0.0,generative_only
55963,1,0.0,generative_only
55964,1,0.0,generative_only
55965,1,0.0,generative_only
55966,1,0.0,generative_only
55967,1,0.0,generative_only
55968,1,0.0,generative_only
55969,1,0.0,generative_only
55970,1,0.0,generative_only
55971,1,0.0,generative_only
55972,1,0.0,generative_only
55973,1,0.0,generative_only
55974,1,0.0,generative_only
55975,1,0.0,generative_only
55976,1,0.0,generative_only
55977,1,0.0,generative_only
55978,1,0.0,generative_only
55979,1,0.0,generative_only
55980,1,0.0,generative_only
55981,1,0.0,generative_only
55982,1,0.0,generative_only
55983,1,0.0,generative_only
55984,1,0.0,generative_only
55985,1,0.0,generative_only
55986,1,0.0,generative_only
55987,1,0.0,generative_only
55988,1,0.0,generative_only
55989,1,0.0,generative_only
55990,1,0.0,generative_only
55991,1,0.0,generative_only
55992,1,0.0,generative_only
55993,1,0.0,generative_only
55994,1,0.0,generative_only
55995,1,0.0,generative_only
55996,1,0.0,generative_only
55997,1,0.0,generative_only
55998,1,0.0,generative_only
55999,1,0.0,generative_only
56000,1,0.0,generative_only
56001,1,0.0,generative_only
56002,1,0.0,generative_only
56003,1,0.0,generative_only
56004,1,0.0,generative_only
56005,1,0.0,generative_only
56006,1,0.0,generative_only
56007,1,0.0,generative_only
56008,1,0.0,generative_only
56009,1,0.0,generative_only
56010,1,0.0,generative_only
56011,1,0.0,generative_only
56012,1,0.0,generative_only
56013,1,0.0,generative_only
56014,1,0.0,generative_only
56015,1,0.0,generative_only
56016,1,0.0,generative_only
56017,1,0.0,generative_only
56018,1,0.0,generative_only
56019,1,0.0,generative_only
56020,1,0.0,generative_only
56021,1,0.0,generative_only
56022,1,0.0,generative_only
56023,1,0.0,generative_only
56024,1,0.0,generative_only
56025,1,0.0,generative_only
56026,1,0.0,generative_only
56027,1,0.0,generative_only
56028,1,0.0,generative_only
56029,1,0.0,generative_only
56030,1,0.0,generative_only
56031,1,0.0,generative_only
56032,1,0.0,generative_only
56033,1,0.0,generative_only
56034,1,0.0,generative_only
56035,1,0.0,generative_only
56036,1,0.0,generative_only
56037,1,0.0,generative_only
56038,1,0.0,generative_only
56039,1,0.0,generative_only
56040,1,0.0,generative_only
56041,1,0.0,generative_only
56042,1,0.0,generative_only
56043,1,0.0,generative_only
56044,1,0.0,generative_only
56045,1,0.0,generative_only
56046,1,0.0,generative_only
56047,1,0.0,generative_only
56048,1,0.0,generative_only
56049,1,0.0,generative_only
56050,1,0.0,generative_only
56051,1,0.0,generative_only
56052,1,0.0,generative_only
56053,1,0.0,generative_only
56054,1,0.0,generative_only
56055,1,0.0,generative_only
56056,1,0.0,generative_only
56057,1,0.0,generative_only
56058,1,0.0,generative_only
56059,1,0.0,generative_only
56060,1,0.0,generative_only
56061,1,0.0,generative_only
56062,1,0.0,generative_only
56063,1,0.0,generative_only
56064,1,0.0,generative_only
56065,1,0.0,generative_only
56066,1,0.0,generative_only
56067,1,0.0,generative_only
56068,1,0.0,generative_only
56069,1,0.0,generative_only
56070,1,0.0,generative_only
56071,1,0.0,generative_only
56072,1,0.0,generative_only
56073,1,0.0,generative_only
56074,1,0.0,generative_only
56075,1,0.0,generative_only
56076,1,0.0,generative_only
56077,1,0.0,generative_only
56078,1,0.0,generative_only
56079,1,0.0,generative_only
56080,1,0.0,generative_only
56081,1,0.0,generative_only
56082,1,0.0,generative_only
56083,1,0.0,generative_only
56084,1,0.0,generative_only
56085,1,0.0,generative_only
56086,1,0.0,generative_only
56087,1,0.0,generative_only
56088,1,0.0,generative_only
56089,1,0.0,generative_only
56090,1,0.0,generative_only
56091,1,0.0,generative_only
56092,1,0.0,generative_only
56093,1,0.0,generative_only
56094,1,0.0,generative_only
56095,1,0.0,generative_only
56096,1,0.0,generative_only
56097,1,0.0,generative_only
56098,1,0.0,generative_only
56099,1,0.0,generative_only
56100,1,0.0,generative_only
56101,1,0.0,generative_only
56102,1,0.0,generative_only
56103,1,0.0,generative_only
56104,1,0.0,generative_only
56105,1,0.0,generative_only
56106,1,0.0,generative_only
56107,1,0.0,generative_only
56108,1,0.0,generative_only
56109,1,0.0,generative_only
56110,1,0.0,generative_only
56111,1,0.0,generative_only
56112,1,0.0,generative_only
56113,1,0.0,generative_only
56114,1,0.0,generative_only
56115,1,0.0,generative_only
56116,1,0.0,generative_only
56117,1,0.0,generative_only
56118,1,0.0,generative_only
56119,1,0.0,generative_only
56120,1,0.0,generative_only
56121,1,0.0,generative_only
56122,1,0.0,generative_only
56123,1,0.0,generative_only
56124,1,0.0,generative_only
56125,1,0.0,generative_only
56126,1,0.0,generative_only
56127,1,0.0,generative_only
56128,1,0.0,generative_only
56129,1,0.0,generative_only
56130,1,0.0,generative_only
56131,1,0.0,generative_only
56132,1,0.0,generative_only
56133,1,0.0,generative_only
56134,1,0.0,generative_only
56135,1,0.0,generative_only
56136,1,0.0,generative_only
56137,1,0.0,generative_only
56138,1,0.0,generative_only
56139,1,0.0,generative_only
56140,1,0.0,generative_only
56141,1,0.0,generative_only
56142,1,0.0,generative_only
56143,1,0.0,generative_only
56144,1,0.0,generative_only
56145,1,0.0,generative_only
56146,1,0.0,generative_only
56147,1,0.0,generative_only
56148,1,0.0,generative_only
56149,1,0.0,generative_only
56150,1,0.0,generative_only
56151,1,0.0,generative_only
56152,1,0.0,generative_only
56153,1,0.0,generative_only
56154,1,0.0,generative_only
56155,1,0.0,generative_only
56156,1,0.0,generative_only
56157,1,0.0,generative_only
56158,1,0.0,generative_only
56159,1,0.0,generative_only
56160,1,0.0,generative_only
56161,1,0.0,generative_only
56162,1,0.0,generative_only
56163,1,0.0,generative_only
56164,1,0.0,generative_only
56165,1,0.0,generative_only
56166,1,0.0,generative_only
56167,1,0.0,generative_only
56168,1,0.0,generative_only
56169,1,0.0,generative_only
56170,1,0.0,generative_only
56171,1,0.0,generative_only
56172,1,0.0,generative_only
56173,1,0.0,generative_only
56174,1,0.0,generative_only
56175,1,0.0,generative_only
56176,1,0.0,generative_only
56177,1,0.0,generative_only
56178,1,0.0,generative_only
56179,1,0.0,generative_only
56180,1,0.0,generative_only
56181,1,0.0,generative_only
56182,1,0.0,generative_only
56183,1,0.0,generative_only
56184,1,0.0,generative_only
56185,1,0.0,generative_only
56186,1,0.0,generative_only
56187,1,0.0,generative_only
56188,1,0.0,generative_only
56189,1,0.0,generative_only
56190,1,0.0,generative_only
56191,1,0.0,generative_only
56192,1,0.0,generative_only
56193,1,0.0,generative_only
56194,1,0.0,generative_only
56195,1,0.0,generative_only
56196,1,0.0,generative_only
56197,1,0.0,generative_only
56198,1,0.0,generative_only
56199,1,0.0,generative_only
56200,1,0.0,generative_only
56201,1,0.0,generative_only
56202,1,0.0,generative_only
56203,1,0.0,generative_only
56204,1,0.0,generative_only
56205,1,0.0,generative_only
56206,1,0.0,generative_only
56207,1,0.0,generative_only
56208,1,0.0,generative_only
56209,1,0.0,generative_only
56210,1,0.0,generative_only
56211,1,0.0,generative_only
56212,1,0.0,generative_only
56213,1,0.0,generative_only
56214,1,0.0,generative_only
56215,1,0.0,generative_only
56216,1,0.0,generative_only
56217,1,0.0,generative_only
56218,1,0.0,generative_only
56219,1,0.0,generative_only
56220,1,0.0,generative_only
56221,1,0.0,generative_only
56222,1,0.0,generative_only
56223,1,0.0,generative_only
56224,1,0.0,generative_only
56225,1,0.0,generative_only
56226,1,0.0,generative_only
56227,1,0.0,generative_only
56228,1,0.0,generative_only
56229,1,0.0,generative_only
56230,1,0.0,generative_only
56231,1,0.0,generative_only
56232,1,0.0,generative_only
56233,1,0.0,generative_only
56234,1,0.0,generative_only
56235,1,0.0,generative_only
56236,1,0.0,generative_only
56237,1,0.0,generative_only
56238,1,0.0,generative_only
56239,1,0.0,generative_only
56240,1,0.0,generative_only
56241,1,0.0,generative_only
56242,1,0.0,generative_only
56243,1,0.0,generative_only
56244,1,0.0,generative_only
56245,1,0.0,generative_only
56246,1,0.0,generative_only
56247,1,0.0,generative_only
56248,1,0.0,generative_only
56249,1,0.0,generative_only
56250,1,0.0,generative_only
56251,1,0.0,generative_only
56252,1,0.0,generative_only
56253,1,0.0,generative_only
56254,1,0.0,generative_only
56255,1,0.0,generative_only
56256,1,0.0,generative_only
56257,1,0.0,generative_only
56258,1,0.0,generative_only
56259,1,0.0,generative_only
56260,1,0.0,generative_only
56261,1,0.0,generative_only
56262,1,0.0,generative_only
56263,1,0.0,generative_only
56264,1,0.0,generative_only
56265,1,0.0,generative_only
56266,1,0.0,generative_only
56267,1,0.0,generative_only
56268,1,0.0,generative_only
56269,1,0.0,generative_only
56270,1,0.0,generative_only
56271,1,0.0,generative_only
56272,1,0.0,generative_only
56273,1,0.0,generative_only
56274,1,0.0,generative_only
56275,1,0.0,generative_only
56276,1,0.0,generative_only
56277,1,0.0,generative_only
56278,1,0.0,generative_only
56279,1,0.0,generative_only
56280,1,0.0,generative_only
56281,1,0.0,generative_only
56282,1,0.0,generative_only
56283,1,0.0,generative_only
56284,1,0.0,generative_only
56285,1,0.0,generative_only
56286,1,0.0,generative_only
56287,1,0.0,generative_only
56288,1,0.0,generative_only
56289,1,0.0,generative_only
56290,1,0.0,generative_only
56291,1,0.0,generative_only
56292,1,0.0,generative_only
56293,1,0.0,generative_only
56294,1,0.0,generative_only
56295,1,0.0,generative_only
56296,1,0.0,generative_only
56297,1,0.0,generative_only
56298,1,0.0,generative_only
56299,1,0.0,generative_only
56300,1,0.0,generative_only
56301,1,0.0,generative_only
56302,1,0.0,generative_only
56303,1,0.0,generative_only
